"Date and Time Run 1","Time (s) Run 1","Position (mm) Run 1","Light Intensity (%) Run 1","Log of Light Intensity Run 1"
04/13/2025 06:59:02 pm,2.750,0.000000,0.4,1.6
04/13/2025 06:59:02 pm,2.800,0.000000,0.4,1.6
04/13/2025 06:59:02 pm,2.850,0.000000,0.4,1.6
04/13/2025 06:59:02 pm,2.900,0.000000,0.4,1.6
04/13/2025 06:59:02 pm,2.950,0.000000,0.4,1.6
04/13/2025 06:59:03 pm,3.000,0.000000,0.4,1.6
04/13/2025 06:59:03 pm,3.050,0.000000,0.4,1.6
04/13/2025 06:59:03 pm,3.100,0.000000,0.4,1.6
04/13/2025 06:59:03 pm,3.150,0.000000,0.4,1.6
04/13/2025 06:59:03 pm,3.200,0.000000,0.4,1.6
04/13/2025 06:59:03 pm,3.250,0.000000,0.4,1.6
04/13/2025 06:59:03 pm,3.300,0.000000,0.4,1.6
04/13/2025 06:59:03 pm,3.350,0.000000,0.4,1.6
04/13/2025 06:59:03 pm,3.400,0.000000,0.4,1.6
04/13/2025 06:59:03 pm,3.450,0.000000,0.4,1.6
04/13/2025 06:59:03 pm,3.500,0.000000,0.4,1.7
04/13/2025 06:59:03 pm,3.550,0.000000,0.4,1.6
04/13/2025 06:59:03 pm,3.600,0.000000,0.4,1.6
04/13/2025 06:59:03 pm,3.650,0.000000,0.4,1.6
04/13/2025 06:59:03 pm,3.700,0.000000,0.4,1.6
04/13/2025 06:59:03 pm,3.750,0.000000,0.4,1.6
04/13/2025 06:59:03 pm,3.800,0.000000,0.4,1.6
04/13/2025 06:59:03 pm,3.850,0.000000,0.4,1.6
04/13/2025 06:59:03 pm,3.900,0.000000,0.4,1.6
04/13/2025 06:59:03 pm,3.950,0.000000,0.4,1.6
04/13/2025 06:59:04 pm,4.000,0.000000,0.4,1.6
04/13/2025 06:59:04 pm,4.050,0.000000,0.4,1.6
04/13/2025 06:59:04 pm,4.100,0.000000,0.4,1.6
04/13/2025 06:59:04 pm,4.150,0.000000,0.4,1.6
04/13/2025 06:59:04 pm,4.200,0.000000,0.4,1.6
04/13/2025 06:59:04 pm,4.250,0.000000,0.4,1.6
04/13/2025 06:59:04 pm,4.300,0.000000,0.4,1.6
04/13/2025 06:59:04 pm,4.350,0.000000,0.4,1.6
04/13/2025 06:59:04 pm,4.400,0.000000,0.4,1.6
04/13/2025 06:59:04 pm,4.450,0.000000,0.4,1.6
04/13/2025 06:59:04 pm,4.500,0.000000,0.4,1.6
04/13/2025 06:59:04 pm,4.550,0.000000,0.4,1.6
04/13/2025 06:59:04 pm,4.600,0.000000,0.4,1.6
04/13/2025 06:59:04 pm,4.650,0.000000,0.4,1.6
04/13/2025 06:59:04 pm,4.700,0.000000,0.4,1.6
04/13/2025 06:59:04 pm,4.750,0.000000,0.4,1.6
04/13/2025 06:59:04 pm,4.800,0.000000,0.4,1.6
04/13/2025 06:59:04 pm,4.850,0.000000,0.4,1.7
04/13/2025 06:59:04 pm,4.900,0.000000,0.4,1.6
04/13/2025 06:59:04 pm,4.950,0.000000,0.4,1.6
04/13/2025 06:59:05 pm,5.000,0.000000,0.4,1.6
04/13/2025 06:59:05 pm,5.050,0.000000,0.4,1.6
04/13/2025 06:59:05 pm,5.100,0.000000,0.4,1.6
04/13/2025 06:59:05 pm,5.150,0.000000,0.4,1.6
04/13/2025 06:59:05 pm,5.200,0.000000,0.4,1.6
04/13/2025 06:59:05 pm,5.250,0.000000,0.4,1.6
04/13/2025 06:59:05 pm,5.300,0.000000,0.4,1.6
04/13/2025 06:59:05 pm,5.350,0.000000,0.4,1.6
04/13/2025 06:59:05 pm,5.400,0.000000,0.4,1.6
04/13/2025 06:59:05 pm,5.450,0.000000,0.4,1.7
04/13/2025 06:59:05 pm,5.500,0.000000,0.4,1.6
04/13/2025 06:59:05 pm,5.550,0.000000,0.4,1.6
04/13/2025 06:59:05 pm,5.600,0.000000,0.4,1.6
04/13/2025 06:59:05 pm,5.650,0.000000,0.4,1.6
04/13/2025 06:59:05 pm,5.700,0.000000,0.4,1.6
04/13/2025 06:59:05 pm,5.750,0.000000,0.4,1.6
04/13/2025 06:59:05 pm,5.800,0.000000,0.4,1.6
04/13/2025 06:59:05 pm,5.850,0.000000,0.4,1.6
04/13/2025 06:59:05 pm,5.900,0.000000,0.4,1.7
04/13/2025 06:59:05 pm,5.950,0.000000,0.4,1.6
04/13/2025 06:59:06 pm,6.000,0.000000,0.4,1.6
04/13/2025 06:59:06 pm,6.050,0.000000,0.4,1.6
04/13/2025 06:59:06 pm,6.100,0.000000,0.4,1.6
04/13/2025 06:59:06 pm,6.150,0.000000,0.4,1.7
04/13/2025 06:59:06 pm,6.200,0.000000,0.4,1.6
04/13/2025 06:59:06 pm,6.250,0.000000,0.4,1.6
04/13/2025 06:59:06 pm,6.300,0.000000,0.4,1.6
04/13/2025 06:59:06 pm,6.350,0.000000,0.5,1.7
04/13/2025 06:59:06 pm,6.400,0.000000,0.4,1.6
04/13/2025 06:59:06 pm,6.450,0.000000,0.4,1.6
04/13/2025 06:59:06 pm,6.500,0.000000,0.4,1.6
04/13/2025 06:59:06 pm,6.550,0.000000,0.4,1.6
04/13/2025 06:59:06 pm,6.600,0.000000,0.4,1.6
04/13/2025 06:59:06 pm,6.650,0.000000,0.4,1.6
04/13/2025 06:59:06 pm,6.700,0.000000,0.4,1.6
04/13/2025 06:59:06 pm,6.750,0.000000,0.4,1.6
04/13/2025 06:59:06 pm,6.800,0.000000,0.4,1.6
04/13/2025 06:59:06 pm,6.850,0.000000,0.4,1.6
04/13/2025 06:59:06 pm,6.900,0.000000,0.4,1.6
04/13/2025 06:59:06 pm,6.950,0.000000,0.4,1.6
04/13/2025 06:59:07 pm,7.000,0.000000,0.4,1.6
04/13/2025 06:59:07 pm,7.050,0.000000,0.4,1.6
04/13/2025 06:59:07 pm,7.100,0.000000,0.4,1.6
04/13/2025 06:59:07 pm,7.150,0.000000,0.4,1.6
04/13/2025 06:59:07 pm,7.200,0.000000,0.4,1.6
04/13/2025 06:59:07 pm,7.250,0.000000,0.4,1.6
04/13/2025 06:59:07 pm,7.300,0.000000,0.4,1.6
04/13/2025 06:59:07 pm,7.350,0.000000,0.4,1.6
04/13/2025 06:59:07 pm,7.400,0.000000,0.4,1.6
04/13/2025 06:59:07 pm,7.450,0.000000,0.4,1.6
04/13/2025 06:59:07 pm,7.500,0.000000,0.4,1.6
04/13/2025 06:59:07 pm,7.550,0.000000,0.4,1.6
04/13/2025 06:59:07 pm,7.600,0.000000,0.4,1.6
04/13/2025 06:59:07 pm,7.650,0.000000,0.4,1.6
04/13/2025 06:59:07 pm,7.700,0.000000,0.4,1.6
04/13/2025 06:59:07 pm,7.750,0.000000,0.4,1.6
04/13/2025 06:59:07 pm,7.800,0.000000,0.4,1.6
04/13/2025 06:59:07 pm,7.850,0.000000,0.4,1.6
04/13/2025 06:59:07 pm,7.900,0.000000,0.4,1.6
04/13/2025 06:59:07 pm,7.950,0.000000,0.4,1.6
04/13/2025 06:59:08 pm,8.000,0.000000,0.4,1.6
04/13/2025 06:59:08 pm,8.050,0.000000,0.4,1.6
04/13/2025 06:59:08 pm,8.100,0.030000,0.4,1.6
04/13/2025 06:59:08 pm,8.150,0.325000,0.4,1.6
04/13/2025 06:59:08 pm,8.200,0.360000,0.4,1.6
04/13/2025 06:59:08 pm,8.250,0.360000,0.4,1.6
04/13/2025 06:59:08 pm,8.300,0.360000,0.4,1.6
04/13/2025 06:59:08 pm,8.350,0.415000,0.4,1.6
04/13/2025 06:59:08 pm,8.400,0.545000,0.4,1.6
04/13/2025 06:59:08 pm,8.450,0.620000,0.4,1.6
04/13/2025 06:59:08 pm,8.500,0.730000,0.4,1.6
04/13/2025 06:59:08 pm,8.550,0.905000,0.4,1.6
04/13/2025 06:59:08 pm,8.600,0.960000,0.4,1.6
04/13/2025 06:59:08 pm,8.650,0.990000,0.4,1.6
04/13/2025 06:59:08 pm,8.700,1.285000,0.4,1.6
04/13/2025 06:59:08 pm,8.750,1.595000,0.4,1.6
04/13/2025 06:59:08 pm,8.800,1.820000,0.4,1.6
04/13/2025 06:59:08 pm,8.850,2.215000,0.4,1.6
04/13/2025 06:59:08 pm,8.900,2.390000,0.4,1.6
04/13/2025 06:59:08 pm,8.950,2.610000,0.4,1.6
04/13/2025 06:59:09 pm,9.000,2.735000,0.4,1.6
04/13/2025 06:59:09 pm,9.050,2.890000,0.4,1.6
04/13/2025 06:59:09 pm,9.100,3.090000,0.4,1.6
04/13/2025 06:59:09 pm,9.150,3.355000,0.4,1.6
04/13/2025 06:59:09 pm,9.200,3.515000,0.4,1.6
04/13/2025 06:59:09 pm,9.250,3.750000,0.4,1.6
04/13/2025 06:59:09 pm,9.300,3.755000,0.4,1.6
04/13/2025 06:59:09 pm,9.350,3.755000,0.4,1.6
04/13/2025 06:59:09 pm,9.400,3.755000,0.4,1.6
04/13/2025 06:59:09 pm,9.450,3.755000,0.4,1.6
04/13/2025 06:59:09 pm,9.500,3.760000,0.4,1.6
04/13/2025 06:59:09 pm,9.550,3.760000,0.4,1.6
04/13/2025 06:59:09 pm,9.600,3.760000,0.4,1.6
04/13/2025 06:59:09 pm,9.650,3.765000,0.4,1.6
04/13/2025 06:59:09 pm,9.700,3.845000,0.4,1.6
04/13/2025 06:59:09 pm,9.750,3.960000,0.4,1.6
04/13/2025 06:59:09 pm,9.800,3.975000,0.4,1.6
04/13/2025 06:59:09 pm,9.850,4.050000,0.4,1.6
04/13/2025 06:59:09 pm,9.900,4.265000,0.4,1.6
04/13/2025 06:59:09 pm,9.950,4.295000,0.4,1.6
04/13/2025 06:59:10 pm,10.000,4.405000,0.4,1.6
04/13/2025 06:59:10 pm,10.050,4.815000,0.4,1.6
04/13/2025 06:59:10 pm,10.100,5.155000,0.4,1.6
04/13/2025 06:59:10 pm,10.150,5.385000,0.4,1.6
04/13/2025 06:59:10 pm,10.200,5.760000,0.4,1.6
04/13/2025 06:59:10 pm,10.250,6.025000,0.4,1.6
04/13/2025 06:59:10 pm,10.300,6.160000,0.4,1.7
04/13/2025 06:59:10 pm,10.350,6.355000,0.4,1.6
04/13/2025 06:59:10 pm,10.400,6.920000,0.4,1.6
04/13/2025 06:59:10 pm,10.450,7.410000,0.5,1.7
04/13/2025 06:59:10 pm,10.500,7.595000,0.5,1.7
04/13/2025 06:59:10 pm,10.550,8.135000,0.5,1.7
04/13/2025 06:59:10 pm,10.600,8.380000,0.5,1.7
04/13/2025 06:59:10 pm,10.650,8.720000,0.5,1.7
04/13/2025 06:59:10 pm,10.700,8.970000,0.5,1.7
04/13/2025 06:59:10 pm,10.750,9.290000,0.5,1.7
04/13/2025 06:59:10 pm,10.800,9.475000,0.5,1.7
04/13/2025 06:59:10 pm,10.850,9.550000,0.5,1.7
04/13/2025 06:59:10 pm,10.900,9.760000,0.5,1.7
04/13/2025 06:59:10 pm,10.950,9.940000,0.5,1.7
04/13/2025 06:59:11 pm,11.000,10.225000,0.5,1.7
04/13/2025 06:59:11 pm,11.050,10.340000,0.5,1.7
04/13/2025 06:59:11 pm,11.100,10.465000,0.5,1.7
04/13/2025 06:59:11 pm,11.150,10.730000,0.5,1.7
04/13/2025 06:59:11 pm,11.200,11.235000,0.5,1.7
04/13/2025 06:59:11 pm,11.250,11.560000,0.5,1.7
04/13/2025 06:59:11 pm,11.300,11.680000,0.5,1.7
04/13/2025 06:59:11 pm,11.350,11.905000,0.5,1.7
04/13/2025 06:59:11 pm,11.400,12.010000,0.5,1.7
04/13/2025 06:59:11 pm,11.450,12.010000,0.5,1.7
04/13/2025 06:59:11 pm,11.500,12.010000,0.5,1.7
04/13/2025 06:59:11 pm,11.550,12.010000,0.5,1.7
04/13/2025 06:59:11 pm,11.600,12.260000,0.5,1.7
04/13/2025 06:59:11 pm,11.650,12.505000,0.5,1.7
04/13/2025 06:59:11 pm,11.700,12.505000,0.5,1.7
04/13/2025 06:59:11 pm,11.750,12.690000,0.5,1.7
04/13/2025 06:59:11 pm,11.800,12.910000,0.5,1.7
04/13/2025 06:59:11 pm,11.850,13.085000,0.5,1.7
04/13/2025 06:59:11 pm,11.900,13.135000,0.5,1.7
04/13/2025 06:59:11 pm,11.950,13.135000,0.5,1.7
04/13/2025 06:59:12 pm,12.000,13.255000,0.5,1.7
04/13/2025 06:59:12 pm,12.050,13.525000,0.5,1.7
04/13/2025 06:59:12 pm,12.100,13.575000,0.5,1.7
04/13/2025 06:59:12 pm,12.150,13.585000,0.5,1.7
04/13/2025 06:59:12 pm,12.200,13.655000,0.5,1.7
04/13/2025 06:59:12 pm,12.250,13.710000,0.5,1.7
04/13/2025 06:59:12 pm,12.300,13.765000,0.5,1.7
04/13/2025 06:59:12 pm,12.350,13.840000,0.5,1.7
04/13/2025 06:59:12 pm,12.400,13.905000,0.5,1.7
04/13/2025 06:59:12 pm,12.450,13.955000,0.5,1.7
04/13/2025 06:59:12 pm,12.500,14.035000,0.6,1.7
04/13/2025 06:59:12 pm,12.550,14.075000,0.6,1.7
04/13/2025 06:59:12 pm,12.600,14.180000,0.6,1.7
04/13/2025 06:59:12 pm,12.650,14.355000,0.6,1.7
04/13/2025 06:59:12 pm,12.700,14.625000,0.6,1.7
04/13/2025 06:59:12 pm,12.750,15.010000,0.6,1.7
04/13/2025 06:59:12 pm,12.800,15.365000,0.6,1.8
04/13/2025 06:59:12 pm,12.850,15.565000,0.6,1.8
04/13/2025 06:59:12 pm,12.900,15.590000,0.6,1.8
04/13/2025 06:59:12 pm,12.950,15.630000,0.6,1.8
04/13/2025 06:59:13 pm,13.000,15.705000,0.6,1.8
04/13/2025 06:59:13 pm,13.050,15.805000,0.6,1.8
04/13/2025 06:59:13 pm,13.100,15.965000,0.6,1.8
04/13/2025 06:59:13 pm,13.150,16.750000,0.6,1.8
04/13/2025 06:59:13 pm,13.200,17.935000,0.6,1.8
04/13/2025 06:59:13 pm,13.250,18.280000,0.6,1.8
04/13/2025 06:59:13 pm,13.300,18.425000,0.6,1.8
04/13/2025 06:59:13 pm,13.350,18.680000,0.6,1.8
04/13/2025 06:59:13 pm,13.400,18.780000,0.6,1.8
04/13/2025 06:59:13 pm,13.450,18.995000,0.6,1.8
04/13/2025 06:59:13 pm,13.500,19.265000,0.6,1.8
04/13/2025 06:59:13 pm,13.550,19.580000,0.6,1.8
04/13/2025 06:59:13 pm,13.600,20.010000,0.6,1.8
04/13/2025 06:59:13 pm,13.650,20.120000,0.6,1.8
04/13/2025 06:59:13 pm,13.700,20.260000,0.6,1.8
04/13/2025 06:59:13 pm,13.750,20.475000,0.6,1.8
04/13/2025 06:59:13 pm,13.800,20.655000,0.6,1.8
04/13/2025 06:59:13 pm,13.850,20.720000,0.6,1.8
04/13/2025 06:59:13 pm,13.900,20.920000,0.6,1.8
04/13/2025 06:59:13 pm,13.950,21.110000,0.6,1.8
04/13/2025 06:59:14 pm,14.000,21.320000,0.6,1.8
04/13/2025 06:59:14 pm,14.050,21.545000,0.6,1.8
04/13/2025 06:59:14 pm,14.100,21.730000,0.6,1.8
04/13/2025 06:59:14 pm,14.150,21.920000,0.6,1.8
04/13/2025 06:59:14 pm,14.200,22.150000,0.6,1.8
04/13/2025 06:59:14 pm,14.250,22.390000,0.6,1.8
04/13/2025 06:59:14 pm,14.300,22.470000,0.6,1.8
04/13/2025 06:59:14 pm,14.350,22.675000,0.6,1.8
04/13/2025 06:59:14 pm,14.400,22.840000,0.6,1.8
04/13/2025 06:59:14 pm,14.450,22.925000,0.6,1.8
04/13/2025 06:59:14 pm,14.500,23.340000,0.6,1.7
04/13/2025 06:59:14 pm,14.550,23.545000,0.6,1.7
04/13/2025 06:59:14 pm,14.600,23.700000,0.6,1.7
04/13/2025 06:59:14 pm,14.650,24.025000,0.5,1.7
04/13/2025 06:59:14 pm,14.700,24.090000,0.5,1.7
04/13/2025 06:59:14 pm,14.750,24.090000,0.5,1.7
04/13/2025 06:59:14 pm,14.800,24.090000,0.5,1.7
04/13/2025 06:59:14 pm,14.850,24.090000,0.5,1.7
04/13/2025 06:59:14 pm,14.900,24.265000,0.5,1.7
04/13/2025 06:59:14 pm,14.950,24.395000,0.5,1.7
04/13/2025 06:59:15 pm,15.000,24.395000,0.5,1.7
04/13/2025 06:59:15 pm,15.050,24.395000,0.5,1.7
04/13/2025 06:59:15 pm,15.100,24.395000,0.5,1.7
04/13/2025 06:59:15 pm,15.150,24.400000,0.5,1.7
04/13/2025 06:59:15 pm,15.200,24.505000,0.5,1.7
04/13/2025 06:59:15 pm,15.250,24.595000,0.5,1.7
04/13/2025 06:59:15 pm,15.300,24.720000,0.5,1.7
04/13/2025 06:59:15 pm,15.350,24.855000,0.5,1.7
04/13/2025 06:59:15 pm,15.400,25.055000,0.5,1.7
04/13/2025 06:59:15 pm,15.450,25.295000,0.5,1.7
04/13/2025 06:59:15 pm,15.500,25.605000,0.5,1.7
04/13/2025 06:59:15 pm,15.550,25.975000,0.5,1.7
04/13/2025 06:59:15 pm,15.600,26.240000,0.5,1.7
04/13/2025 06:59:15 pm,15.650,26.410000,0.5,1.7
04/13/2025 06:59:15 pm,15.700,26.900000,0.5,1.7
04/13/2025 06:59:15 pm,15.750,27.415000,0.5,1.7
04/13/2025 06:59:15 pm,15.800,27.865000,0.5,1.7
04/13/2025 06:59:15 pm,15.850,28.585000,0.5,1.7
04/13/2025 06:59:15 pm,15.900,29.060000,0.5,1.7
04/13/2025 06:59:15 pm,15.950,29.060000,0.5,1.7
04/13/2025 06:59:16 pm,16.000,29.085000,0.5,1.7
04/13/2025 06:59:16 pm,16.050,29.445000,0.5,1.7
04/13/2025 06:59:16 pm,16.100,29.635000,0.5,1.7
04/13/2025 06:59:16 pm,16.150,29.850000,0.5,1.7
04/13/2025 06:59:16 pm,16.200,30.205000,0.5,1.7
04/13/2025 06:59:16 pm,16.250,30.560000,0.4,1.6
04/13/2025 06:59:16 pm,16.300,30.845000,0.5,1.7
04/13/2025 06:59:16 pm,16.350,31.050000,0.4,1.6
04/13/2025 06:59:16 pm,16.400,31.205000,0.4,1.6
04/13/2025 06:59:16 pm,16.450,31.435000,0.4,1.6
04/13/2025 06:59:16 pm,16.500,31.705000,0.4,1.6
04/13/2025 06:59:16 pm,16.550,31.890000,0.4,1.6
04/13/2025 06:59:16 pm,16.600,32.095000,0.4,1.6
04/13/2025 06:59:16 pm,16.650,32.170000,0.4,1.6
04/13/2025 06:59:16 pm,16.700,32.345000,0.4,1.7
04/13/2025 06:59:16 pm,16.750,32.700000,0.4,1.6
04/13/2025 06:59:16 pm,16.800,32.800000,0.4,1.6
04/13/2025 06:59:16 pm,16.850,33.005000,0.5,1.7
04/13/2025 06:59:16 pm,16.900,33.160000,0.4,1.6
04/13/2025 06:59:16 pm,16.950,33.255000,0.4,1.6
04/13/2025 06:59:17 pm,17.000,33.425000,0.4,1.6
04/13/2025 06:59:17 pm,17.050,33.545000,0.4,1.7
04/13/2025 06:59:17 pm,17.100,33.660000,0.4,1.6
04/13/2025 06:59:17 pm,17.150,33.810000,0.4,1.6
04/13/2025 06:59:17 pm,17.200,33.985000,0.4,1.6
04/13/2025 06:59:17 pm,17.250,34.160000,0.4,1.6
04/13/2025 06:59:17 pm,17.300,34.605000,0.5,1.7
04/13/2025 06:59:17 pm,17.350,34.690000,0.5,1.7
04/13/2025 06:59:17 pm,17.400,34.690000,0.5,1.7
04/13/2025 06:59:17 pm,17.450,34.690000,0.5,1.7
04/13/2025 06:59:17 pm,17.500,34.690000,0.5,1.7
04/13/2025 06:59:17 pm,17.550,34.690000,0.5,1.7
04/13/2025 06:59:17 pm,17.600,34.720000,0.5,1.7
04/13/2025 06:59:17 pm,17.650,34.785000,0.5,1.7
04/13/2025 06:59:17 pm,17.700,34.860000,0.5,1.7
04/13/2025 06:59:17 pm,17.750,34.975000,0.5,1.7
04/13/2025 06:59:17 pm,17.800,35.030000,0.5,1.7
04/13/2025 06:59:17 pm,17.850,35.120000,0.5,1.7
04/13/2025 06:59:17 pm,17.900,35.245000,0.5,1.7
04/13/2025 06:59:17 pm,17.950,35.320000,0.5,1.7
04/13/2025 06:59:18 pm,18.000,35.330000,0.5,1.7
04/13/2025 06:59:18 pm,18.050,35.365000,0.5,1.7
04/13/2025 06:59:18 pm,18.100,35.480000,0.5,1.7
04/13/2025 06:59:18 pm,18.150,35.630000,0.5,1.7
04/13/2025 06:59:18 pm,18.200,35.765000,0.5,1.7
04/13/2025 06:59:18 pm,18.250,35.900000,0.5,1.7
04/13/2025 06:59:18 pm,18.300,36.135000,0.5,1.7
04/13/2025 06:59:18 pm,18.350,36.555000,0.5,1.7
04/13/2025 06:59:18 pm,18.400,36.925000,0.5,1.7
04/13/2025 06:59:18 pm,18.450,37.320000,0.6,1.8
04/13/2025 06:59:18 pm,18.500,37.680000,0.5,1.7
04/13/2025 06:59:18 pm,18.550,37.960000,0.5,1.7
04/13/2025 06:59:18 pm,18.600,38.130000,0.5,1.7
04/13/2025 06:59:18 pm,18.650,38.330000,0.6,1.7
04/13/2025 06:59:18 pm,18.700,38.620000,0.6,1.8
04/13/2025 06:59:18 pm,18.750,38.860000,0.6,1.8
04/13/2025 06:59:18 pm,18.800,39.125000,0.6,1.8
04/13/2025 06:59:18 pm,18.850,39.280000,0.6,1.8
04/13/2025 06:59:18 pm,18.900,39.415000,0.6,1.8
04/13/2025 06:59:18 pm,18.950,39.620000,0.6,1.8
04/13/2025 06:59:19 pm,19.000,39.845000,0.6,1.8
04/13/2025 06:59:19 pm,19.050,39.935000,0.6,1.8
04/13/2025 06:59:19 pm,19.100,39.985000,0.6,1.8
04/13/2025 06:59:19 pm,19.150,40.045000,0.6,1.8
04/13/2025 06:59:19 pm,19.200,40.045000,0.6,1.8
04/13/2025 06:59:19 pm,19.250,40.050000,0.6,1.8
04/13/2025 06:59:19 pm,19.300,40.050000,0.6,1.8
04/13/2025 06:59:19 pm,19.350,40.045000,0.6,1.8
04/13/2025 06:59:19 pm,19.400,40.045000,0.6,1.8
04/13/2025 06:59:19 pm,19.450,40.045000,0.6,1.8
04/13/2025 06:59:19 pm,19.500,40.045000,0.6,1.8
04/13/2025 06:59:19 pm,19.550,40.045000,0.6,1.8
04/13/2025 06:59:19 pm,19.600,40.045000,0.6,1.8
04/13/2025 06:59:19 pm,19.650,40.050000,0.6,1.8
04/13/2025 06:59:19 pm,19.700,40.130000,0.6,1.8
04/13/2025 06:59:19 pm,19.750,40.365000,0.6,1.8
04/13/2025 06:59:19 pm,19.800,40.615000,0.7,1.8
04/13/2025 06:59:19 pm,19.850,40.935000,0.7,1.8
04/13/2025 06:59:19 pm,19.900,41.195000,0.7,1.8
04/13/2025 06:59:19 pm,19.950,41.400000,0.7,1.8
04/13/2025 06:59:20 pm,20.000,41.710000,0.7,1.9
04/13/2025 06:59:20 pm,20.050,42.045000,0.7,1.9
04/13/2025 06:59:20 pm,20.100,42.300000,0.7,1.9
04/13/2025 06:59:20 pm,20.150,42.560000,0.7,1.9
04/13/2025 06:59:20 pm,20.200,42.640000,0.8,1.9
04/13/2025 06:59:20 pm,20.250,42.820000,0.8,1.9
04/13/2025 06:59:20 pm,20.300,42.915000,0.8,1.9
04/13/2025 06:59:20 pm,20.350,43.125000,0.8,1.9
04/13/2025 06:59:20 pm,20.400,43.320000,0.8,1.9
04/13/2025 06:59:20 pm,20.450,43.325000,0.8,1.9
04/13/2025 06:59:20 pm,20.500,43.420000,0.8,1.9
04/13/2025 06:59:20 pm,20.550,43.705000,0.8,1.9
04/13/2025 06:59:20 pm,20.600,43.970000,0.8,1.9
04/13/2025 06:59:20 pm,20.650,44.125000,0.8,1.9
04/13/2025 06:59:20 pm,20.700,44.165000,0.8,1.9
04/13/2025 06:59:20 pm,20.750,44.280000,0.8,1.9
04/13/2025 06:59:20 pm,20.800,44.495000,0.8,1.9
04/13/2025 06:59:20 pm,20.850,44.805000,0.9,1.9
04/13/2025 06:59:20 pm,20.900,45.000000,0.9,1.9
04/13/2025 06:59:20 pm,20.950,45.185000,0.9,1.9
